,model_name,runtime,load,params
2699,SRSGC,20.483770179187946,0.26953125,"(3, 4, 136)"
2700,SRSGC,18.05780297207598,0.18359375,"(3, 7, 136)"
2701,SRSGC,16.436990286451685,0.13671875,"(3, 10, 136)"
2702,SRSGC,20.483770179187946,0.26953125,"(4, 5, 136)"
2703,SRSGC,18.05780297207598,0.18359375,"(4, 9, 136)"
2704,SRSGC,20.578358635408065,0.2734375,"(1, 2, 137)"
2705,SRSGC,18.05780297207598,0.18359375,"(1, 3, 137)"
2706,SRSGC,16.583172446064587,0.140625,"(1, 4, 137)"
2707,SRSGC,15.541142495172737,0.11328125,"(1, 5, 137)"
2708,SRSGC,14.767236944280885,0.09375,"(1, 6, 137)"
2709,SRSGC,14.282971875620541,0.08203125,"(1, 7, 137)"
2710,SRSGC,13.956211754132873,0.07421875,"(1, 8, 137)"
2711,SRSGC,13.612619792258108,0.06640625,"(1, 9, 137)"
2712,SRSGC,13.268661769639506,0.05859375,"(1, 10, 137)"
2713,SRSGC,20.578358635408065,0.2734375,"(2, 3, 137)"
2714,SRSGC,18.05780297207598,0.18359375,"(2, 5, 137)"
2715,SRSGC,16.583172446064587,0.140625,"(2, 7, 137)"
2716,SRSGC,15.541142495172737,0.11328125,"(2, 9, 137)"
2717,SRSGC,20.578358635408065,0.2734375,"(3, 4, 137)"
2718,SRSGC,18.05780297207598,0.18359375,"(3, 7, 137)"
2719,SRSGC,16.583172446064587,0.140625,"(3, 10, 137)"
2720,SRSGC,20.578358635408065,0.2734375,"(4, 5, 137)"
2721,SRSGC,18.05780297207598,0.18359375,"(4, 9, 137)"
2722,SRSGC,20.578358635408065,0.2734375,"(1, 2, 138)"
2723,SRSGC,18.05780297207598,0.18359375,"(1, 3, 138)"
2724,SRSGC,16.583172446064587,0.140625,"(1, 4, 138)"
2725,SRSGC,15.541142495172737,0.11328125,"(1, 5, 138)"
2726,SRSGC,14.767236944280885,0.09375,"(1, 6, 138)"
2727,SRSGC,14.282971875620541,0.08203125,"(1, 7, 138)"
2728,SRSGC,13.956211754132873,0.07421875,"(1, 8, 138)"
2729,SRSGC,13.612619792258108,0.06640625,"(1, 9, 138)"
2730,SRSGC,13.268661769639506,0.05859375,"(1, 10, 138)"
2731,SRSGC,20.578358635408065,0.2734375,"(2, 3, 138)"
2732,SRSGC,18.05780297207598,0.18359375,"(2, 5, 138)"
2733,SRSGC,16.583172446064587,0.140625,"(2, 7, 138)"
2734,SRSGC,15.541142495172737,0.11328125,"(2, 9, 138)"
2735,SRSGC,20.578358635408065,0.2734375,"(3, 4, 138)"
2736,SRSGC,18.05780297207598,0.18359375,"(3, 7, 138)"
2737,SRSGC,16.583172446064587,0.140625,"(3, 10, 138)"
2738,SRSGC,20.578358635408065,0.2734375,"(4, 5, 138)"
2739,SRSGC,18.05780297207598,0.18359375,"(4, 9, 138)"
2740,SRSGC,20.67294709162818,0.27734375,"(1, 2, 139)"
2741,SRSGC,18.17818827999249,0.1875,"(1, 3, 139)"
2742,SRSGC,16.583172446064587,0.140625,"(1, 4, 139)"
2743,SRSGC,15.541142495172737,0.11328125,"(1, 5, 139)"
2744,SRSGC,14.922018054459258,0.09765625,"(1, 6, 139)"
2745,SRSGC,14.282971875620541,0.08203125,"(1, 7, 139)"
2746,SRSGC,13.956211754132873,0.07421875,"(1, 8, 139)"
2747,SRSGC,13.612619792258108,0.06640625,"(1, 9, 139)"
2748,SRSGC,13.268661769639506,0.05859375,"(1, 10, 139)"
2749,SRSGC,20.67294709162818,0.27734375,"(2, 3, 139)"
2750,SRSGC,18.17818827999249,0.1875,"(2, 5, 139)"
2751,SRSGC,16.583172446064587,0.140625,"(2, 7, 139)"
2752,SRSGC,15.541142495172737,0.11328125,"(2, 9, 139)"
2753,SRSGC,20.67294709162818,0.27734375,"(3, 4, 139)"
2754,SRSGC,18.17818827999249,0.1875,"(3, 7, 139)"
2755,SRSGC,16.583172446064587,0.140625,"(3, 10, 139)"
2756,SRSGC,20.67294709162818,0.27734375,"(4, 5, 139)"
2757,SRSGC,18.17818827999249,0.1875,"(4, 9, 139)"
2758,SRSGC,20.67294709162818,0.27734375,"(1, 2, 140)"
2759,SRSGC,18.17818827999249,0.1875,"(1, 3, 140)"
2760,SRSGC,16.583172446064587,0.140625,"(1, 4, 140)"
2761,SRSGC,15.541142495172737,0.11328125,"(1, 5, 140)"
2762,SRSGC,14.922018054459258,0.09765625,"(1, 6, 140)"
2763,SRSGC,14.282971875620541,0.08203125,"(1, 7, 140)"
2764,SRSGC,13.956211754132873,0.07421875,"(1, 8, 140)"
2765,SRSGC,13.612619792258108,0.06640625,"(1, 9, 140)"
2766,SRSGC,13.268661769639506,0.05859375,"(1, 10, 140)"
2767,SRSGC,20.67294709162818,0.27734375,"(2, 3, 140)"
2768,SRSGC,18.17818827999249,0.1875,"(2, 5, 140)"
2769,SRSGC,16.583172446064587,0.140625,"(2, 7, 140)"
2770,SRSGC,15.541142495172737,0.11328125,"(2, 9, 140)"
2771,SRSGC,20.67294709162818,0.27734375,"(3, 4, 140)"
2772,SRSGC,18.17818827999249,0.1875,"(3, 7, 140)"
2773,SRSGC,16.583172446064587,0.140625,"(3, 10, 140)"
2774,SRSGC,20.67294709162818,0.27734375,"(4, 5, 140)"
2775,SRSGC,18.17818827999249,0.1875,"(4, 9, 140)"
2776,SRSGC,20.767535547848293,0.28125,"(1, 2, 141)"
2777,SRSGC,18.17818827999249,0.1875,"(1, 3, 141)"
2778,SRSGC,16.729354605677493,0.14453125,"(1, 4, 141)"
2779,SRSGC,15.695923605351108,0.1171875,"(1, 5, 141)"
2780,SRSGC,14.922018054459258,0.09765625,"(1, 6, 141)"
2781,SRSGC,14.446351936364378,0.0859375,"(1, 7, 141)"
2782,SRSGC,13.956211754132873,0.07421875,"(1, 8, 141)"
2783,SRSGC,13.612619792258108,0.06640625,"(1, 9, 141)"
2784,SRSGC,13.440640780948804,0.0625,"(1, 10, 141)"
2785,SRSGC,20.767535547848293,0.28125,"(2, 3, 141)"
2786,SRSGC,18.17818827999249,0.1875,"(2, 5, 141)"
2787,SRSGC,16.729354605677493,0.14453125,"(2, 7, 141)"
2788,SRSGC,15.695923605351108,0.1171875,"(2, 9, 141)"
2789,SRSGC,20.767535547848293,0.28125,"(3, 4, 141)"
2790,SRSGC,18.17818827999249,0.1875,"(3, 7, 141)"
2791,SRSGC,16.729354605677493,0.14453125,"(3, 10, 141)"
2792,SRSGC,20.767535547848293,0.28125,"(4, 5, 141)"
2793,SRSGC,18.17818827999249,0.1875,"(4, 9, 141)"
2794,SRSGC,20.767535547848293,0.28125,"(1, 2, 142)"
2795,SRSGC,18.298573587909004,0.19140625,"(1, 3, 142)"
2796,SRSGC,16.729354605677493,0.14453125,"(1, 4, 142)"
2797,SRSGC,15.695923605351108,0.1171875,"(1, 5, 142)"
2798,SRSGC,14.922018054459258,0.09765625,"(1, 6, 142)"
2799,SRSGC,14.446351936364378,0.0859375,"(1, 7, 142)"
2800,SRSGC,13.956211754132873,0.07421875,"(1, 8, 142)"
2801,SRSGC,13.612619792258108,0.06640625,"(1, 9, 142)"
2802,SRSGC,13.440640780948804,0.0625,"(1, 10, 142)"
2803,SRSGC,20.767535547848293,0.28125,"(2, 3, 142)"
2804,SRSGC,18.298573587909004,0.19140625,"(2, 5, 142)"
2805,SRSGC,16.729354605677493,0.14453125,"(2, 7, 142)"
2806,SRSGC,15.695923605351108,0.1171875,"(2, 9, 142)"
2807,SRSGC,20.767535547848293,0.28125,"(3, 4, 142)"
2808,SRSGC,18.298573587909004,0.19140625,"(3, 7, 142)"
2809,SRSGC,16.729354605677493,0.14453125,"(3, 10, 142)"
2810,SRSGC,20.767535547848293,0.28125,"(4, 5, 142)"
2811,SRSGC,18.298573587909004,0.19140625,"(4, 9, 142)"
2812,SRSGC,20.85685731278946,0.28515625,"(1, 2, 143)"
2813,SRSGC,18.298573587909004,0.19140625,"(1, 3, 143)"
2814,SRSGC,16.729354605677493,0.14453125,"(1, 4, 143)"
2815,SRSGC,15.695923605351108,0.1171875,"(1, 5, 143)"
2816,SRSGC,14.922018054459258,0.09765625,"(1, 6, 143)"
2817,SRSGC,14.446351936364378,0.0859375,"(1, 7, 143)"
2818,SRSGC,13.956211754132873,0.07421875,"(1, 8, 143)"
2819,SRSGC,13.612619792258108,0.06640625,"(1, 9, 143)"
2820,SRSGC,13.440640780948804,0.0625,"(1, 10, 143)"
2821,SRSGC,20.85685731278946,0.28515625,"(2, 3, 143)"
2822,SRSGC,18.298573587909004,0.19140625,"(2, 5, 143)"
2823,SRSGC,16.729354605677493,0.14453125,"(2, 7, 143)"
2824,SRSGC,15.695923605351108,0.1171875,"(2, 9, 143)"
2825,SRSGC,20.85685731278946,0.28515625,"(3, 4, 143)"
2826,SRSGC,18.298573587909004,0.19140625,"(3, 7, 143)"
2827,SRSGC,16.729354605677493,0.14453125,"(3, 10, 143)"
2828,SRSGC,20.85685731278946,0.28515625,"(4, 5, 143)"
2829,SRSGC,18.298573587909004,0.19140625,"(4, 9, 143)"
2830,SRSGC,20.85685731278946,0.28515625,"(1, 2, 144)"
2831,SRSGC,18.298573587909004,0.19140625,"(1, 3, 144)"
2832,SRSGC,16.729354605677493,0.14453125,"(1, 4, 144)"
2833,SRSGC,15.695923605351108,0.1171875,"(1, 5, 144)"
2834,SRSGC,14.922018054459258,0.09765625,"(1, 6, 144)"
2835,SRSGC,14.446351936364378,0.0859375,"(1, 7, 144)"
2836,SRSGC,13.956211754132873,0.07421875,"(1, 8, 144)"
2837,SRSGC,13.612619792258108,0.06640625,"(1, 9, 144)"
2838,SRSGC,13.440640780948804,0.0625,"(1, 10, 144)"
2839,SRSGC,20.85685731278946,0.28515625,"(2, 3, 144)"
2840,SRSGC,18.298573587909004,0.19140625,"(2, 5, 144)"
2841,SRSGC,16.729354605677493,0.14453125,"(2, 7, 144)"
2842,SRSGC,15.695923605351108,0.1171875,"(2, 9, 144)"
2843,SRSGC,20.85685731278946,0.28515625,"(3, 4, 144)"
2844,SRSGC,18.298573587909004,0.19140625,"(3, 7, 144)"
2845,SRSGC,16.729354605677493,0.14453125,"(3, 10, 144)"
2846,SRSGC,20.85685731278946,0.28515625,"(4, 5, 144)"
2847,SRSGC,18.298573587909004,0.19140625,"(4, 9, 144)"
2848,SRSGC,20.942846818444114,0.2890625,"(1, 2, 145)"
2849,SRSGC,18.418958895825508,0.1953125,"(1, 3, 145)"
2850,SRSGC,16.875536765290402,0.1484375,"(1, 4, 145)"
2851,SRSGC,15.695923605351108,0.1171875,"(1, 5, 145)"
2852,SRSGC,15.076799164637627,0.1015625,"(1, 6, 145)"
2853,SRSGC,14.446351936364378,0.0859375,"(1, 7, 145)"
2854,SRSGC,14.119591814876706,0.078125,"(1, 8, 145)"
2855,SRSGC,13.784598803567405,0.0703125,"(1, 9, 145)"
2856,SRSGC,13.440640780948804,0.0625,"(1, 10, 145)"
2857,SRSGC,20.942846818444114,0.2890625,"(2, 3, 145)"
2858,SRSGC,18.418958895825508,0.1953125,"(2, 5, 145)"
2859,SRSGC,16.875536765290402,0.1484375,"(2, 7, 145)"
2860,SRSGC,15.695923605351108,0.1171875,"(2, 9, 145)"
2861,SRSGC,20.942846818444114,0.2890625,"(3, 4, 145)"
2862,SRSGC,18.418958895825508,0.1953125,"(3, 7, 145)"
2863,SRSGC,16.875536765290402,0.1484375,"(3, 10, 145)"
2864,SRSGC,20.942846818444114,0.2890625,"(4, 5, 145)"
2865,SRSGC,18.418958895825508,0.1953125,"(4, 9, 145)"
2866,SRSGC,20.942846818444114,0.2890625,"(1, 2, 146)"
2867,SRSGC,18.418958895825508,0.1953125,"(1, 3, 146)"
2868,SRSGC,16.875536765290402,0.1484375,"(1, 4, 146)"
2869,SRSGC,15.85070471552948,0.12109375,"(1, 5, 146)"
2870,SRSGC,15.076799164637627,0.1015625,"(1, 6, 146)"
2871,SRSGC,14.446351936364378,0.0859375,"(1, 7, 146)"
2872,SRSGC,14.119591814876706,0.078125,"(1, 8, 146)"
2873,SRSGC,13.784598803567405,0.0703125,"(1, 9, 146)"
2874,SRSGC,13.440640780948804,0.0625,"(1, 10, 146)"
2875,SRSGC,20.942846818444114,0.2890625,"(2, 3, 146)"
2876,SRSGC,18.418958895825508,0.1953125,"(2, 5, 146)"
2877,SRSGC,16.875536765290402,0.1484375,"(2, 7, 146)"
2878,SRSGC,15.85070471552948,0.12109375,"(2, 9, 146)"
2879,SRSGC,20.942846818444114,0.2890625,"(3, 4, 146)"
2880,SRSGC,18.418958895825508,0.1953125,"(3, 7, 146)"
2881,SRSGC,16.875536765290402,0.1484375,"(3, 10, 146)"
2882,SRSGC,20.942846818444114,0.2890625,"(4, 5, 146)"
2883,SRSGC,18.418958895825508,0.1953125,"(4, 9, 146)"
2884,SRSGC,21.028836324098762,0.29296875,"(1, 2, 147)"
2885,SRSGC,18.418958895825508,0.1953125,"(1, 3, 147)"
2886,SRSGC,16.875536765290402,0.1484375,"(1, 4, 147)"
2887,SRSGC,15.85070471552948,0.12109375,"(1, 5, 147)"
2888,SRSGC,15.076799164637627,0.1015625,"(1, 6, 147)"
2889,SRSGC,14.446351936364378,0.0859375,"(1, 7, 147)"
2890,SRSGC,14.119591814876706,0.078125,"(1, 8, 147)"
2891,SRSGC,13.784598803567405,0.0703125,"(1, 9, 147)"
2892,SRSGC,13.440640780948804,0.0625,"(1, 10, 147)"
2893,SRSGC,21.028836324098762,0.29296875,"(2, 3, 147)"
2894,SRSGC,18.418958895825508,0.1953125,"(2, 5, 147)"
2895,SRSGC,16.875536765290402,0.1484375,"(2, 7, 147)"
2896,SRSGC,15.85070471552948,0.12109375,"(2, 9, 147)"
2897,SRSGC,21.028836324098762,0.29296875,"(3, 4, 147)"
2898,SRSGC,18.418958895825508,0.1953125,"(3, 7, 147)"
2899,SRSGC,16.875536765290402,0.1484375,"(3, 10, 147)"
2900,SRSGC,21.028836324098762,0.29296875,"(4, 5, 147)"
2901,SRSGC,18.418958895825508,0.1953125,"(4, 9, 147)"
2902,SRSGC,21.028836324098762,0.29296875,"(1, 2, 148)"
2903,SRSGC,18.539344203742022,0.19921875,"(1, 3, 148)"
2904,SRSGC,16.875536765290402,0.1484375,"(1, 4, 148)"
2905,SRSGC,15.85070471552948,0.12109375,"(1, 5, 148)"
2906,SRSGC,15.076799164637627,0.1015625,"(1, 6, 148)"
2907,SRSGC,14.609731997108213,0.08984375,"(1, 7, 148)"
2908,SRSGC,14.119591814876706,0.078125,"(1, 8, 148)"
2909,SRSGC,13.784598803567405,0.0703125,"(1, 9, 148)"
2910,SRSGC,13.440640780948804,0.0625,"(1, 10, 148)"
2911,SRSGC,21.028836324098762,0.29296875,"(2, 3, 148)"
2912,SRSGC,18.539344203742022,0.19921875,"(2, 5, 148)"
2913,SRSGC,16.875536765290402,0.1484375,"(2, 7, 148)"
2914,SRSGC,15.85070471552948,0.12109375,"(2, 9, 148)"
2915,SRSGC,21.028836324098762,0.29296875,"(3, 4, 148)"
2916,SRSGC,18.539344203742022,0.19921875,"(3, 7, 148)"
2917,SRSGC,16.875536765290402,0.1484375,"(3, 10, 148)"
2918,SRSGC,21.028836324098762,0.29296875,"(4, 5, 148)"
2919,SRSGC,18.539344203742022,0.19921875,"(4, 9, 148)"
2920,SRSGC,21.114825829753418,0.296875,"(1, 2, 149)"
2921,SRSGC,18.539344203742022,0.19921875,"(1, 3, 149)"
2922,SRSGC,17.017434752850168,0.15234375,"(1, 4, 149)"
2923,SRSGC,15.85070471552948,0.12109375,"(1, 5, 149)"
2924,SRSGC,15.076799164637627,0.1015625,"(1, 6, 149)"
2925,SRSGC,14.609731997108213,0.08984375,"(1, 7, 149)"
2926,SRSGC,14.119591814876706,0.078125,"(1, 8, 149)"
2927,SRSGC,13.784598803567405,0.0703125,"(1, 9, 149)"
2928,SRSGC,13.440640780948804,0.0625,"(1, 10, 149)"
2929,SRSGC,21.114825829753418,0.296875,"(2, 3, 149)"
2930,SRSGC,18.539344203742022,0.19921875,"(2, 5, 149)"
2931,SRSGC,17.017434752850168,0.15234375,"(2, 7, 149)"
2932,SRSGC,15.85070471552948,0.12109375,"(2, 9, 149)"
2933,SRSGC,21.114825829753418,0.296875,"(3, 4, 149)"
2934,SRSGC,18.539344203742022,0.19921875,"(3, 7, 149)"
2935,SRSGC,17.017434752850168,0.15234375,"(3, 10, 149)"
2936,SRSGC,21.114825829753418,0.296875,"(4, 5, 149)"
2937,SRSGC,18.539344203742022,0.19921875,"(4, 9, 149)"
2938,SRSGC,21.114825829753418,0.296875,"(1, 2, 150)"
2939,SRSGC,18.539344203742022,0.19921875,"(1, 3, 150)"
2940,SRSGC,17.017434752850168,0.15234375,"(1, 4, 150)"
2941,SRSGC,15.85070471552948,0.12109375,"(1, 5, 150)"
2942,SRSGC,15.076799164637627,0.1015625,"(1, 6, 150)"
2943,SRSGC,14.609731997108213,0.08984375,"(1, 7, 150)"
2944,SRSGC,14.119591814876706,0.078125,"(1, 8, 150)"
2945,SRSGC,13.784598803567405,0.0703125,"(1, 9, 150)"
2946,SRSGC,13.440640780948804,0.0625,"(1, 10, 150)"
2947,SRSGC,21.114825829753418,0.296875,"(2, 3, 150)"
2948,SRSGC,18.539344203742022,0.19921875,"(2, 5, 150)"
2949,SRSGC,17.017434752850168,0.15234375,"(2, 7, 150)"
2950,SRSGC,15.85070471552948,0.12109375,"(2, 9, 150)"
2951,SRSGC,21.114825829753418,0.296875,"(3, 4, 150)"
2952,SRSGC,18.539344203742022,0.19921875,"(3, 7, 150)"
2953,SRSGC,17.017434752850168,0.15234375,"(3, 10, 150)"
2954,SRSGC,21.114825829753418,0.296875,"(4, 5, 150)"
2955,SRSGC,18.539344203742022,0.19921875,"(4, 9, 150)"
2956,SRSGC,21.200815335408063,0.30078125,"(1, 2, 151)"
2957,SRSGC,18.659729511658533,0.203125,"(1, 3, 151)"
2958,SRSGC,17.017434752850168,0.15234375,"(1, 4, 151)"
2959,SRSGC,15.998443807612968,0.125,"(1, 5, 151)"
2960,SRSGC,15.231580274816,0.10546875,"(1, 6, 151)"
2961,SRSGC,14.609731997108213,0.08984375,"(1, 7, 151)"
2962,SRSGC,14.119591814876706,0.078125,"(1, 8, 151)"
2963,SRSGC,13.784598803567405,0.0703125,"(1, 9, 151)"
2964,SRSGC,13.612619792258108,0.06640625,"(1, 10, 151)"
2965,SRSGC,21.200815335408063,0.30078125,"(2, 3, 151)"
2966,SRSGC,18.659729511658533,0.203125,"(2, 5, 151)"
2967,SRSGC,17.017434752850168,0.15234375,"(2, 7, 151)"
2968,SRSGC,15.998443807612968,0.125,"(2, 9, 151)"
2969,SRSGC,21.200815335408063,0.30078125,"(3, 4, 151)"
2970,SRSGC,18.659729511658533,0.203125,"(3, 7, 151)"
2971,SRSGC,17.017434752850168,0.15234375,"(3, 10, 151)"
2972,SRSGC,21.200815335408063,0.30078125,"(4, 5, 151)"
2973,SRSGC,18.659729511658533,0.203125,"(4, 9, 151)"
2974,SRSGC,21.200815335408063,0.30078125,"(1, 2, 152)"
2975,SRSGC,18.659729511658533,0.203125,"(1, 3, 152)"
2976,SRSGC,17.017434752850168,0.15234375,"(1, 4, 152)"
2977,SRSGC,15.998443807612968,0.125,"(1, 5, 152)"
2978,SRSGC,15.231580274816,0.10546875,"(1, 6, 152)"
2979,SRSGC,14.609731997108213,0.08984375,"(1, 7, 152)"
2980,SRSGC,14.119591814876706,0.078125,"(1, 8, 152)"
2981,SRSGC,13.784598803567405,0.0703125,"(1, 9, 152)"
2982,SRSGC,13.612619792258108,0.06640625,"(1, 10, 152)"
2983,SRSGC,21.200815335408063,0.30078125,"(2, 3, 152)"
2984,SRSGC,18.659729511658533,0.203125,"(2, 5, 152)"
2985,SRSGC,17.017434752850168,0.15234375,"(2, 7, 152)"
2986,SRSGC,15.998443807612968,0.125,"(2, 9, 152)"
2987,SRSGC,21.200815335408063,0.30078125,"(3, 4, 152)"
2988,SRSGC,18.659729511658533,0.203125,"(3, 7, 152)"
2989,SRSGC,17.017434752850168,0.15234375,"(3, 10, 152)"
2990,SRSGC,21.200815335408063,0.30078125,"(4, 5, 152)"
2991,SRSGC,18.659729511658533,0.203125,"(4, 9, 152)"
2992,SRSGC,21.28680484106271,0.3046875,"(1, 2, 153)"
2993,SRSGC,18.659729511658533,0.203125,"(1, 3, 153)"
2994,SRSGC,17.15501796189761,0.15625,"(1, 4, 153)"
2995,SRSGC,15.998443807612968,0.125,"(1, 5, 153)"
2996,SRSGC,15.231580274816,0.10546875,"(1, 6, 153)"
2997,SRSGC,14.609731997108213,0.08984375,"(1, 7, 153)"
2998,SRSGC,14.282971875620541,0.08203125,"(1, 8, 153)"
2999,SRSGC,13.784598803567405,0.0703125,"(1, 9, 153)"
3000,SRSGC,13.612619792258108,0.06640625,"(1, 10, 153)"
3001,SRSGC,21.28680484106271,0.3046875,"(2, 3, 153)"
3002,SRSGC,18.659729511658533,0.203125,"(2, 5, 153)"
3003,SRSGC,17.15501796189761,0.15625,"(2, 7, 153)"
3004,SRSGC,15.998443807612968,0.125,"(2, 9, 153)"
3005,SRSGC,21.28680484106271,0.3046875,"(3, 4, 153)"
3006,SRSGC,18.659729511658533,0.203125,"(3, 7, 153)"
3007,SRSGC,17.15501796189761,0.15625,"(3, 10, 153)"
3008,SRSGC,21.28680484106271,0.3046875,"(4, 5, 153)"
3009,SRSGC,18.659729511658533,0.203125,"(4, 9, 153)"
3010,SRSGC,21.28680484106271,0.3046875,"(1, 2, 154)"
3011,SRSGC,18.78011481957504,0.20703125,"(1, 3, 154)"
3012,SRSGC,17.15501796189761,0.15625,"(1, 4, 154)"
3013,SRSGC,15.998443807612968,0.125,"(1, 5, 154)"
3014,SRSGC,15.231580274816,0.10546875,"(1, 6, 154)"
3015,SRSGC,14.609731997108213,0.08984375,"(1, 7, 154)"
3016,SRSGC,14.282971875620541,0.08203125,"(1, 8, 154)"
3017,SRSGC,13.956211754132873,0.07421875,"(1, 9, 154)"
3018,SRSGC,13.612619792258108,0.06640625,"(1, 10, 154)"
3019,SRSGC,21.28680484106271,0.3046875,"(2, 3, 154)"
3020,SRSGC,18.78011481957504,0.20703125,"(2, 5, 154)"
3021,SRSGC,17.15501796189761,0.15625,"(2, 7, 154)"
3022,SRSGC,15.998443807612968,0.125,"(2, 9, 154)"
3023,SRSGC,21.28680484106271,0.3046875,"(3, 4, 154)"
3024,SRSGC,18.78011481957504,0.20703125,"(3, 7, 154)"
3025,SRSGC,17.15501796189761,0.15625,"(3, 10, 154)"
3026,SRSGC,21.28680484106271,0.3046875,"(4, 5, 154)"
3027,SRSGC,18.78011481957504,0.20703125,"(4, 9, 154)"
3028,SRSGC,21.372794346717367,0.30859375,"(1, 2, 155)"
3029,SRSGC,18.78011481957504,0.20703125,"(1, 3, 155)"
3030,SRSGC,17.15501796189761,0.15625,"(1, 4, 155)"
3031,SRSGC,15.998443807612968,0.125,"(1, 5, 155)"
3032,SRSGC,15.231580274816,0.10546875,"(1, 6, 155)"
3033,SRSGC,14.767236944280885,0.09375,"(1, 7, 155)"
3034,SRSGC,14.282971875620541,0.08203125,"(1, 8, 155)"
3035,SRSGC,13.956211754132873,0.07421875,"(1, 9, 155)"
3036,SRSGC,13.612619792258108,0.06640625,"(1, 10, 155)"
3037,SRSGC,21.372794346717367,0.30859375,"(2, 3, 155)"
3038,SRSGC,18.78011481957504,0.20703125,"(2, 5, 155)"
3039,SRSGC,17.15501796189761,0.15625,"(2, 7, 155)"
3040,SRSGC,15.998443807612968,0.125,"(2, 9, 155)"
3041,SRSGC,21.372794346717367,0.30859375,"(3, 4, 155)"
3042,SRSGC,18.78011481957504,0.20703125,"(3, 7, 155)"
3043,SRSGC,17.15501796189761,0.15625,"(3, 10, 155)"
3044,SRSGC,21.372794346717367,0.30859375,"(4, 5, 155)"
3045,SRSGC,18.78011481957504,0.20703125,"(4, 9, 155)"
3046,SRSGC,21.372794346717367,0.30859375,"(1, 2, 156)"
3047,SRSGC,18.78011481957504,0.20703125,"(1, 3, 156)"
3048,SRSGC,17.15501796189761,0.15625,"(1, 4, 156)"
3049,SRSGC,16.144625967225874,0.12890625,"(1, 5, 156)"
3050,SRSGC,15.231580274816,0.10546875,"(1, 6, 156)"
3051,SRSGC,14.767236944280885,0.09375,"(1, 7, 156)"
3052,SRSGC,14.282971875620541,0.08203125,"(1, 8, 156)"
3053,SRSGC,13.956211754132873,0.07421875,"(1, 9, 156)"
3054,SRSGC,13.612619792258108,0.06640625,"(1, 10, 156)"
3055,SRSGC,21.372794346717367,0.30859375,"(2, 3, 156)"
3056,SRSGC,18.78011481957504,0.20703125,"(2, 5, 156)"
3057,SRSGC,17.15501796189761,0.15625,"(2, 7, 156)"
3058,SRSGC,16.144625967225874,0.12890625,"(2, 9, 156)"
3059,SRSGC,21.372794346717367,0.30859375,"(3, 4, 156)"
3060,SRSGC,18.78011481957504,0.20703125,"(3, 7, 156)"
3061,SRSGC,17.15501796189761,0.15625,"(3, 10, 156)"
3062,SRSGC,21.372794346717367,0.30859375,"(4, 5, 156)"
3063,SRSGC,18.78011481957504,0.20703125,"(4, 9, 156)"
3064,SRSGC,21.458783852372015,0.3125,"(1, 2, 157)"
3065,SRSGC,18.90050012749155,0.2109375,"(1, 3, 157)"
3066,SRSGC,17.29260117094505,0.16015625,"(1, 4, 157)"
3067,SRSGC,16.144625967225874,0.12890625,"(1, 5, 157)"
3068,SRSGC,15.38636138499437,0.109375,"(1, 6, 157)"
3069,SRSGC,14.767236944280885,0.09375,"(1, 7, 157)"
3070,SRSGC,14.282971875620541,0.08203125,"(1, 8, 157)"
3071,SRSGC,13.956211754132873,0.07421875,"(1, 9, 157)"
3072,SRSGC,13.612619792258108,0.06640625,"(1, 10, 157)"
3073,SRSGC,21.458783852372015,0.3125,"(2, 3, 157)"
3074,SRSGC,18.90050012749155,0.2109375,"(2, 5, 157)"
3075,SRSGC,17.29260117094505,0.16015625,"(2, 7, 157)"
3076,SRSGC,16.144625967225874,0.12890625,"(2, 9, 157)"
3077,SRSGC,21.458783852372015,0.3125,"(3, 4, 157)"
3078,SRSGC,18.90050012749155,0.2109375,"(3, 7, 157)"
3079,SRSGC,17.29260117094505,0.16015625,"(3, 10, 157)"
3080,SRSGC,21.458783852372015,0.3125,"(4, 5, 157)"
3081,SRSGC,18.90050012749155,0.2109375,"(4, 9, 157)"
3082,SRSGC,21.458783852372015,0.3125,"(1, 2, 158)"
3083,SRSGC,18.90050012749155,0.2109375,"(1, 3, 158)"
3084,SRSGC,17.29260117094505,0.16015625,"(1, 4, 158)"
3085,SRSGC,16.144625967225874,0.12890625,"(1, 5, 158)"
3086,SRSGC,15.38636138499437,0.109375,"(1, 6, 158)"
3087,SRSGC,14.767236944280885,0.09375,"(1, 7, 158)"
3088,SRSGC,14.282971875620541,0.08203125,"(1, 8, 158)"
3089,SRSGC,13.956211754132873,0.07421875,"(1, 9, 158)"
3090,SRSGC,13.612619792258108,0.06640625,"(1, 10, 158)"
3091,SRSGC,21.458783852372015,0.3125,"(2, 3, 158)"
3092,SRSGC,18.90050012749155,0.2109375,"(2, 5, 158)"
3093,SRSGC,17.29260117094505,0.16015625,"(2, 7, 158)"
3094,SRSGC,16.144625967225874,0.12890625,"(2, 9, 158)"
3095,SRSGC,21.458783852372015,0.3125,"(3, 4, 158)"
3096,SRSGC,18.90050012749155,0.2109375,"(3, 7, 158)"
3097,SRSGC,17.29260117094505,0.16015625,"(3, 10, 158)"
3098,SRSGC,21.458783852372015,0.3125,"(4, 5, 158)"
3099,SRSGC,18.90050012749155,0.2109375,"(4, 9, 158)"
3100,SRSGC,21.54477335802666,0.31640625,"(1, 2, 159)"
3101,SRSGC,18.90050012749155,0.2109375,"(1, 3, 159)"
